time_seconds,abdominal_ecg
19.196,-0.03786600143672103
19.198,0.05116086482021115
19.2,-0.010579552571592744
19.202,0.17284869487589802
19.204,0.10791485191105768
19.206,0.16841278442125118
19.208000000000002,0.12982415521370694
19.21,0.06986926559108286
19.212,-0.00647224519357683
19.214,-0.05134105284795561
19.216,0.17955651641789755
19.218,0.021731723739540396
19.22,0.11914181533331378
19.222,0.08777328109916246
19.224,0.03551922165453556
19.226,0.19657368414776763
19.228,-0.0029109465326730144
19.23,0.03496916463073821
19.232,0.1460108043650316
19.234,0.05592265459629823
19.236,0.20043082499417797
19.238,0.23674202060210928
19.240000000000002,-0.023253683550973653
19.242,0.07812523379945274
19.244,0.16232774745612794
19.246,0.1253721040825927
19.248,0.06444136857916744
19.25,-0.06418506606792573
19.252,0.11400015279144256
19.254,-0.002009203520327442
19.256,0.0279172613731447
19.258,0.1482922165074487
19.26,-0.21775852898866366
19.262,0.09441446008856676
19.264,0.10942512788689764
19.266000000000002,0.05300959607450507
19.268,0.0521342683633437
19.27,0.030427308709506717
19.272000000000002,-0.0963827544458903
19.274,-0.0727324474187789
19.276,0.11560856635622505
19.278,0.05687416517230866
19.28,0.12594922750075266
19.282,0.19287467468034986
19.284,0.27263762013693843
19.286,0.1645256094658861
19.288,0.15448605594234477
19.29,0.30038308861687185
19.292,0.11592050032603249
19.294,0.2887317964385087
19.296,0.24356323101672966
19.298000000000002,0.18589979464479456
19.3,0.28437376221313204
19.302,0.21946684211424095
19.304000000000002,0.14181806075866246
19.306,0.1602743889057705
19.308,0.09698832013084169
19.31,0.15741944757318987
19.312,0.029134191540103153
19.314,0.05679404044225398
19.316,0.021088293729501217
19.318,0.04247425835834425
19.32,-0.023223560888950064
19.322,0.10245976253904503
19.324,-0.03206351064540097
19.326,0.007794898127296619
19.328,-0.028722362236676652
19.330000000000002,0.10921872301071307
19.332,0.0005022613144491025
19.334,-0.026898630659676383
19.336000000000002,0.06803960689363218
19.338,0.06063134845262027
19.34,0.18824818561863
19.342,0.03098396984977653
19.344,0.13485396075634423
19.346,0.0808849058993811
19.348,0.11709351039537538
19.35,0.07937440810410964
19.352,0.014117703933376222
19.354,0.015247453877859803
19.356,0.06039511994611599
19.358,-0.0016408688999073016
19.36,0.1346429406072901
19.362000000000002,0.03680275201710764
19.364,0.1156323365179854
19.366,0.05460170903580791
19.368000000000002,0.09268789710730164
19.37,0.03849230851286431
19.372,0.058026231435243755
19.374,0.10587235589270019
19.376,0.134306205511497
19.378,0.17577120390699702
19.38,0.2863171887209709
19.382,0.35916711486223046
19.384,0.5346511822373498
19.386,0.5506052519011607
19.388,0.6957702655921649
19.39,0.8119785777549837
19.392,0.8301875939327127
19.394000000000002,0.8731599545815287
19.396,1.0046496334118187
19.398,1.0114994554466037
19.400000000000002,1.0629891748425946
19.402,1.0421197854104647
19.404,1.0603133472834814
19.406,1.0612640799444777
19.408,0.9894061797851552
19.41,0.9745834224668225
19.412,0.8038017925592019
19.414,0.6903096198485982
19.416,0.7080674750487554
19.418,0.6012941793028107
19.42,0.45445907285061726
19.422,0.3898546398464868
19.424,0.3132676123725067
19.426000000000002,0.2009206200593593
19.428,0.14771313100588918
19.43,0.08998082513343333
19.432000000000002,0.015140657506728012
19.434,0.03882745553367954
19.436,-0.14045313454596978
19.438,-0.16264299526266296
19.44,-0.10619149571656925
19.442,-0.024528675862148436
19.444,-0.05989376966322296
19.446,-0.04821158553674013
19.448,-0.07347777073785192
19.45,-0.017552477303242074
19.452,-0.04259474344551495
19.454,0.011397255163371285
19.456,-0.05025302494400692
19.458000000000002,0.06609140510785698
19.46,0.033922049140970204
19.462,0.0807353747845924
19.464,-0.015341166342724782
19.466,0.12114304876795827
19.468,0.1499389572032495
19.47,0.09040623362257004
19.472,0.15694899882292518
19.474,0.07394970834510889
19.476,0.03894577304304081
19.478,0.04039457883922067
19.48,0.05413850241603321
19.482,0.14059510957056326
19.484,0.23233608875886336
19.486,0.042776276384725975
19.488,0.19099293250274738
19.490000000000002,0.16086500232177137
19.492,0.09978717105671367
19.494,0.07777422700721931
19.496,0.08051072558238305
19.498,0.12858353012375096
19.5,0.17792684713961046
19.502,0.11893322013025896
19.504,0.08816412487291894
19.506,0.11278106364233823
19.508,0.08962776772002157
19.51,0.06255386678717083
19.512,0.1436029777451889
19.514,0.10780878228870443
19.516000000000002,0.09517907169432269
19.518,0.1780627850606999
19.52,0.19901918917425923
19.522000000000002,0.10007282149428032
19.524,0.14624980040822133
19.526,0.16506211245732008
19.528,0.1931666567327946
19.53,0.19168188095407632
19.532,0.20664288485085347
19.534,0.2195895225213904
19.536,0.12669353510450118
19.538,0.2691125816213732
19.54,0.15467662949831765
19.542,0.13771515056793376
19.544,0.20951855989634632
19.546,0.14751291897668264
19.548000000000002,0.16266322017222135
19.55,0.17419572847669812
19.552,0.2574690727461322
19.554000000000002,0.16394770096337383
19.556,0.2230034873743933
19.558,0.22881124616096676
19.56,0.0978684941848057
19.562,0.2007104982758995
19.564,0.2274036495718766
19.566,0.219194189037383
19.568,0.2330862610342982
19.57,0.19031288222148773
19.572,0.15849243286532652
19.574,0.21255812105449345
19.576,0.15972782706619557
19.578,0.2782404788261697
19.580000000000002,0.1783942614730762
19.582,0.20452928179697255
19.584,0.23188287592378215
19.586000000000002,0.1707206962804923
19.588,0.2779731401079989
19.59,0.3044553164937276
19.592,0.2083651844104619
19.594,0.2743406208068655
19.596,0.1464912554963806
19.598,0.23445586420764475
19.6,0.2134703191452044
19.602,0.1926652457811011
19.604,0.2253845642468071
19.606,0.2169434767385064
19.608,0.19710099595604302
19.61,0.254898351051281
19.612000000000002,0.25834569997726686
19.614,0.2631849317063782
19.616,0.13805955779568269
19.618000000000002,0.18600849199750294
19.62,0.18063185559171208
19.622,0.15968234627512143
19.624,0.23153876636332413
19.626,0.18660791108374192
19.628,0.25930079411656476
19.63,0.23412078387062188
19.632,0.16136890592527606
19.634,0.20928478503562017
19.636,0.1785369613277816
19.638,0.1583749988470662
19.64,0.2294903989208401
19.642,0.1650292896351015
19.644000000000002,0.26409926135373013
19.646,0.14858425763042987
19.648,0.15952648960239893
19.650000000000002,0.1904070131199324
19.652,0.1485500369103977
19.654,0.08805735003999973
19.656,0.11110501481053048
19.658,0.14650252116380033
19.66,0.06763774430407239
19.662,0.07757505578427996
19.664,0.19931563729748072
19.666,0.14082286308015723
19.668,0.07383733839549186
19.67,0.14013497716104456
19.672,0.060099301668501144
19.674,0.07485090197078505
19.676000000000002,0.07905320705282795
19.678,0.05291636352957034
19.68,0.06777287781156274
19.682000000000002,0.14522135919920515
19.684,0.0752096635745889
19.686,0.05473555294176958
19.688,0.12802629139157473
19.69,0.06963555600216564
19.692,0.06484184398343032
19.694,0.15098125189178843
19.696,0.03610412930681342
19.698,0.11289529309564161
19.7,0.15481285783196616
19.702,0.15074183058466198
19.704,0.15807960885416736
19.706,0.22205532609619028
19.708000000000002,0.16861690106422036
19.71,0.22409070129747674
19.712,0.17581269350017495
19.714,0.1269166586401626
19.716,0.1614689737441587
19.718,0.16382530530584435
19.72,0.09344152372889955
19.722,0.14513392845270245
19.724,0.06860313501311782
19.726,0.11898468030883605
19.728,0.008105297649777854
19.73,0.07228659524754971
19.732,0.05281242395297954
19.734,0.03272298274054354
19.736,-0.04326120578386283
19.738,-0.10126438133192861
19.740000000000002,-0.004776800372147889
19.742,-0.031118844271134122
19.744,-0.02170642465169095
19.746,-0.06171774839036785
19.748,0.002104492332792339
19.75,-0.013993406948157702
19.752,-0.027733399715718476
19.754,0.012952044769402446
19.756,0.13314908820476198
19.758,0.011042196651265794
19.76,0.06770894661520269
19.762,0.049478868290577044
19.764,-0.001138498928993665
19.766000000000002,0.04681981937318625
19.768,0.07918619106265082
19.77,0.05483422356409034
19.772000000000002,0.006759848747145898
19.774,-0.031400149260216906
19.776,0.0006448484796397168
19.778,-0.1087466109321761
19.78,-0.06611061289404425
19.782,-0.03126300757540477
19.784,-0.02704845448911803
19.786,-0.0128354968942965
19.788,0.048836708733887846
19.79,0.07461322266236167
19.792,0.0042820038047504914
19.794,-0.01571550484107611
19.796,0.007087501279740865
19.798000000000002,-0.08412120774083269
19.8,-0.03706831975418864
19.802,-0.004126146255489623
19.804000000000002,-0.013891222727335839
19.806,-0.02042354801633495
19.808,0.01328807986818089
19.81,0.010453750348942567
19.812,-0.007333447003064356
19.814,0.04995834663474746
19.816,-0.08465950930851146
19.818,-0.0429254743844132
19.82,-0.004459078263370376
19.822,-0.018167953398446002
19.824,0.021048620581248
19.826,-0.04579254319630222
19.828,0.08109185689785046
19.830000000000002,0.011057408989462968
19.832,0.05380899107672717
19.834,-0.07515827562207598
19.836000000000002,-0.09976810068874417
19.838,0.05540190146561767
19.84,-0.0066158620165207675
19.842,0.012013963152505979
19.844,0.06480588613408589
19.846,0.0814189480713319
19.848,-0.033476024000624514
19.85,0.08971858821079226
19.852,-0.06433862578877775
19.854,-0.013274352388211206
19.856,-0.06920040200538122
19.858,0.04974789327993176
19.86,-0.04184419044206578
19.862000000000002,-0.028212455088983512
19.864,-0.005603019278293438
19.866,0.10994109328685336
19.868000000000002,0.03448449210141455
19.87,-0.03989105866466537
19.872,-0.012486923871282678
19.874,-0.0839649457475939
19.876,-0.03687827191524144
19.878,0.002859042535365763
19.88,0.013232310378811328
19.882,0.007447309679415232
19.884,0.09409331804131342
19.886,0.11300844784020346
19.888,0.08150498386734402
19.89,0.005546353695123374
19.892,-0.05142882471819159
19.894000000000002,0.015514294584605761
19.896,-0.0040200360652617164
19.898,0.06222033975057979
19.900000000000002,0.01176064247407542
19.902,0.03819585640973633
19.904,0.10446880535516638
19.906,0.09798209603076108
19.908,0.029028155189579664
19.91,-0.028688312360446395
19.912,-0.06728773691439134
19.914,-0.0021597346012739793
19.916,-0.03183527801228732
19.918,-0.0016457140123032682
19.92,0.010049519435696114
19.922,-0.059126344348558756
19.924,0.08360379390746564
19.926000000000002,-0.026927206766107104
19.928,0.03890521303011933
19.93,0.030009966937236662
19.932000000000002,-0.09608906043962122
19.934,-0.05804885226381831
19.936,-0.04654629626823453
19.938,-0.010962095564229155
19.94,0.08811621789809225
19.942,0.03304485146359338
19.944,0.06636029119208973
19.946,0.03121400753457075
19.948,0.07881644509594635
19.95,0.08143039593164851
19.952,-0.00815120616806866
19.954,-0.004379892860071118
19.956,-0.030772642882945022
19.958000000000002,-0.12713005839744054
19.96,0.022026856378237536
19.962,0.09127590981685665
19.964000000000002,0.043110770315256
19.966,0.02823569699223396
19.968,-0.03483902269528967
19.97,-0.11410387044063693
19.972,-0.053847045276926256
19.974,-0.06575128063980862
19.976,-0.05210035512469023
19.978,-0.02631534412926796
19.98,-0.10929802112999551
19.982,-0.01670588437834911
19.984,-0.016661156228563342
19.986,0.010761006278174461
19.988,-0.030341379338666638
19.990000000000002,0.07035382887115524
19.992,-0.03325465603036396
19.994,-0.10009447621810319
19.996,-0.05751798526067606
19.998,-0.02645446772304378
20.0,0.012957457715148779
20.002,-0.024015003774655437
20.004,-0.028377067659968204
20.006,-0.007810780737795885
20.008,-0.03128080139017257
20.01,0.012839023963784672
20.012,-0.11640493988780495
20.014,0.04091532035265975
20.016000000000002,-0.10791476953331369
20.018,-0.05188796991714286
20.02,0.0023044751275861156
20.022000000000002,-0.07435071867999705
20.024,0.010046071232919155
20.026,0.009407591557916484
20.028,-0.054384340390675856
20.03,0.00724343678984846
20.032,0.007050338397889357
20.034,-0.0531016625108091
20.036,-0.09111373609293222
20.038,-0.07139229993035597
20.04,-0.03303433974944995
20.042,0.03147173176411073
20.044,-0.047142552849717904
20.046,0.023671966792808863
20.048000000000002,0.06167523404453129
20.05,-0.021436924741513572
20.052,-0.12130114969722895
20.054000000000002,-0.0173473283854925
20.056,-0.04098778425739263
20.058,-0.027860256776249398
20.06,-0.01466582791622733
20.062,-0.023050259938921135
20.064,-0.06903854761179717
20.066,0.0030831553165260317
20.068,0.00950356615241564
20.07,0.0332835084926428
20.072,-0.06379117106624364
20.074,-0.07677871988311986
20.076,-0.09377598295853237
20.078,-0.044123460323258
20.080000000000002,-0.020501416853417335
20.082,-0.03693055810907948
20.084,0.060569627918485774
20.086000000000002,-0.007813905254307077
20.088,-0.017908817767301063
20.09,-0.008464596268491855
20.092,0.020284222796095965
20.094,-0.035864458461358585
20.096,-0.0859944215355592
20.098,-0.0879730096332263
20.1,0.07798665834353175
20.102,0.04179847101321118
20.104,-0.05487273172044276
20.106,0.001494901827569381
20.108,-0.08953524946818567
20.11,0.06615943480519534
20.112000000000002,-0.015718449827146513
20.114,-0.009832603120900587
20.116,-0.067501960823324
20.118000000000002,0.02845681665154583
20.12,-0.005421452905756845
20.122,0.029888186125586504
20.124,0.09339605081812681
20.126,0.134045546739701
20.128,0.0953365217724512
20.13,0.10646383630199856
20.132,0.07879810149954536
20.134,0.053369657324058274
20.136,0.005628270167244903
20.138,0.1322159314005542
20.14,0.026607985163233053
20.142,0.05188513326692033
20.144000000000002,0.060200970032216056
20.146,0.04123584459704281
20.148,0.07172467240328298
20.150000000000002,-0.07965785838609123
20.152,-0.03843608190445174
20.154,0.11163580278468499
20.156,0.117275841628281
20.158,0.18512640269249922
20.16,0.23727935778388795
20.162,0.2802810050751113
20.164,0.5222010072330123
20.166,0.495071586991743
20.168,0.6117563361072552
20.17,0.7665536968273379
20.172,0.7203205375460111
20.174,0.7128687199986409
20.176000000000002,0.9015760688799495
20.178,0.9020812916479016
20.18,0.9399466207180553
20.182000000000002,0.9211744339386386
20.184,0.9289027281842522
20.186,0.946812923291728
20.188,0.8292202691575793
20.19,0.684343829998212
20.192,0.8049745644010055
20.194,0.618184301149092
20.196,0.5559247871195487
20.198,0.4292507265003321
20.2,0.32095839815053057
20.202,0.24488782301766807
20.204,0.21027308998656574
20.206,-0.012689752485201516
20.208000000000002,0.04418089733667695
20.21,-0.07704045673975306
20.212,-0.1777579986940489
20.214000000000002,-0.15319770768548827
20.216,-0.299862084179668
20.218,-0.23477748906442208
20.22,-0.19446712744963848
20.222,-0.20590074940213654
20.224,-0.11759021042177731
20.226,-0.10809638092228127
20.228,-0.12192752522367648
20.23,-0.15319609331382836
20.232,-0.11346202247108449
20.234,-0.09993579418377554
20.236,-0.15468294594291135
20.238,-0.026512748549722527
20.240000000000002,-0.033865428355563665
20.242,-0.009635780235972505
20.244,0.050599628757299356
20.246,-0.0007760810361320432
20.248,-0.08204990993847708
20.25,-0.10463905386332115
20.252,-0.03984960402887396
20.254,-0.11253940102344495
20.256,-0.11446842099710033
20.258,-0.06009189538505489
20.26,0.04915164140628783
20.262,-0.026603944575440252
20.264,-0.05303166067844046
20.266000000000002,-0.040102424209583654
20.268,-0.0161026364893779
20.27,0.03883540209794792
20.272000000000002,-0.03934419841651422
20.274,-0.03286807805363706
20.276,0.01862763793773809
20.278,0.05810615151257639
20.28,0.03558882990252199
20.282,0.02928677273490287
20.284,0.0010007780685662368
20.286,0.08040291329958096
20.288,0.10816636470957743
20.29,0.027125378467085688
20.292,0.09297564534389836
20.294,-0.006246599257022777
20.296,0.04034122883215492
20.298000000000002,0.040415111617720385
20.3,0.019186867872226183
20.302,0.07937215275509331
20.304000000000002,0.10529493157178747
20.306,0.22107351770599915
20.308,0.09610776654970621
20.31,0.11249495411960002
20.312,0.09874945667594956
20.314,0.04839985748122483
